service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
239277,334276.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 17:00:00-05:00,,68168.0,2025-09-14 16:56:00-05:00,2025-09-14 17:55:00-05:00,120850,POINT (-74.0293686 4.7648946),Apartamento,134844.0,POINT (-74.02895649999999 4.7040977),134845.0,POINT (-74.0271412 4.719463499999999),149,COMPLETED
239292,334296.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 14:01:00-05:00,,11714.0,2025-09-14 12:52:00-05:00,2025-09-14 14:30:00-05:00,18448,POINT (-74.2377623 4.564346899999999),casa,134848.0,POINT (-74.143518 4.630305999999999),134849.0,POINT (-74.1145559 4.6716483),149,COMPLETED
239294,334298.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 14:00:00-05:00,,5832.0,2025-09-14 13:52:00-05:00,2025-09-14 15:15:00-05:00,98373,POINT (-74.0805306 4.755374499999999),casa,1.0,POINT (-74.045085 4.777223),134854.0,POINT (-74.0858685 4.6286146),149,COMPLETED
239304,334314.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:00:00-05:00,,69861.0,2025-09-14 14:27:00-05:00,2025-09-14 15:13:00-05:00,125737,POINT (-74.18022189999999 4.624224),Apartamento,52065.0,POINT (-74.0771132 4.6547041),134861.0,POINT (-74.0863505 4.6850063),149,COMPLETED
239307,334318.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:00:00-05:00,,4006.0,2025-09-14 15:32:00-05:00,2025-09-14 16:21:00-05:00,,,,18702.0,POINT (-74.1103095 4.6459248),6814.0,POINT (-74.1098914 4.629117399999999),149,COMPLETED
239308,334319.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:30:00-05:00,,5832.0,2025-09-14 17:05:00-05:00,2025-09-14 18:10:00-05:00,98373,POINT (-74.0805306 4.755374499999999),casa,15.0,POINT (-74.065413 4.759951),134866.0,POINT (-74.0826544 4.711983399999999),149,COMPLETED
239317,334328.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 17:00:00-05:00,,10449.0,2025-09-14 17:10:00-05:00,2025-09-14 19:04:00-05:00,16682,POINT (-74.1691584 4.6514129),casa,1460.0,POINT (-74.1127455 4.6451826),134871.0,POINT (-74.1012657 4.6448573),149,COMPLETED
239321,334332.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 17:00:00-05:00,,10500.0,2025-09-14 16:03:00-05:00,2025-09-14 17:50:00-05:00,16797,POINT (-74.118284 4.7485876),casa,59037.0,POINT (-74.075518 4.6209114),128927.0,POINT (-74.0566599 4.6942305),149,COMPLETED
239327,334341.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 17:30:00-05:00,,70934.0,2025-09-14 17:26:00-05:00,2025-09-14 18:26:00-05:00,128219,POINT (-74.19197489999999 4.6331451),Casa,674.0,POINT (-74.1145559 4.6716483),134898.0,POINT (-74.10959179999999 4.6735337),149,COMPLETED
239342,334356.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 17:00:00-05:00,,70431.0,2025-09-14 16:32:00-05:00,2025-09-14 17:23:00-05:00,126994,POINT (-74.1988555 4.5810069),Casa,10.0,POINT (-74.075015 4.69416),94992.0,POINT (-74.05342879999999 4.659476999999999),149,COMPLETED
239350,334365.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 17:00:00-05:00,,26348.0,2025-09-14 16:15:00-05:00,2025-09-14 18:36:00-05:00,35906,POINT (-74.10570919999999 4.7142156),Casa,21923.0,POINT (-74.0678728 4.6711387),134895.0,POINT (-74.07253419999999 4.6379251),149,COMPLETED
236659,331455.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,2025-09-13 13:00:00-05:00,,53069.0,2025-09-13 13:00:00-05:00,2025-09-13 13:00:00-05:00,83272,POINT (-74.0480263 4.6824914),Trabajo,83532.0,POINT (-74.0892432 4.7524031),444.0,POINT (-74.064646 4.759983),149,COMPLETED
247759,343358.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,70431.0,2025-09-13 07:44:00-05:00,2025-09-13 08:06:00-05:00,126994,POINT (-74.1988555 4.5810069),Casa,137968.0,POINT (-74.04470839999999 4.67672),17793.0,POINT (-74.05576889999999 4.712595600000001),149,FAILED
248727,344413.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 07:30:00-05:00,,3214.0,2025-09-13 06:28:00-05:00,2025-09-13 08:29:00-05:00,,,,100422.0,POINT (-74.0412142 4.715815000000001),88962.0,POINT (-74.0664381 4.6704091),149,COMPLETED
250945,346786.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 07:30:00-05:00,,211.0,2025-09-13 05:31:00-05:00,2025-09-13 08:16:00-05:00,56465,POINT (-74.0877144 4.7271318),Casa,138230.0,POINT (-74.0671607 4.742149799999999),17793.0,POINT (-74.05576889999999 4.712595600000001),149,COMPLETED
250961,350346.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:30:00-05:00,,14671.0,2025-09-13 16:57:00-05:00,2025-09-13 19:30:00-05:00,23068,POINT (-74.1122312 4.7384985),Casa,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,COMPLETED
251608,347503.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 07:00:00-05:00,,719.0,2025-09-13 06:43:00-05:00,2025-09-13 08:02:00-05:00,9575,POINT (-74.1474839 4.6118768),Apartamento,139386.0,POINT (-74.069493 4.619111000000001),129943.0,POINT (-74.1148716 4.672371),149,COMPLETED
252092,347998.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:30:00-05:00,,719.0,2025-09-13 09:23:00-05:00,2025-09-13 12:18:00-05:00,9575,POINT (-74.1474839 4.6118768),Apartamento,120239.0,POINT (-74.15845829999999 4.6152668),120239.0,POINT (-74.15845829999999 4.6152668),149,COMPLETED
252092,347999.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-13 13:30:00-05:00,887.0,,2025-09-13 12:18:00-05:00,2025-09-13 13:16:03-05:00,64066,POINT (-74.1378628 4.6258655),Autolavado D´Luxe Cars,120239.0,POINT (-74.15845829999999 4.6152668),120239.0,POINT (-74.15845829999999 4.6152668),149,COMPLETED
252092,348000.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:30:00-05:00,,719.0,2025-09-13 13:16:03-05:00,2025-09-13 14:23:13-05:00,9575,POINT (-74.1474839 4.6118768),Apartamento,120239.0,POINT (-74.15845829999999 4.6152668),120239.0,POINT (-74.15845829999999 4.6152668),149,COMPLETED
252423,348344.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 07:00:00-05:00,,4006.0,2025-09-13 06:14:00-05:00,2025-09-13 08:09:00-05:00,,,,52629.0,POINT (-74.0487921 4.7004123),15.0,POINT (-74.065413 4.759951),149,COMPLETED
252481,348410.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:30:00-05:00,,10449.0,2025-09-13 11:21:00-05:00,2025-09-13 12:51:00-05:00,16682,POINT (-74.1691584 4.6514129),casa,140198.0,POINT (-74.044195 4.7081936),140198.0,POINT (-74.044195 4.7081936),149,COMPLETED
252680,348634.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,6229.0,2025-09-13 07:35:00-05:00,2025-09-13 09:09:00-05:00,11727,POINT (-74.0583698 4.6510839),Casa,106761.0,POINT (-74.0545854 4.676626199999999),674.0,POINT (-74.1145559 4.6716483),149,COMPLETED
252726,348683.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,69860.0,2025-09-13 07:48:00-05:00,2025-09-13 08:31:00-05:00,125736,POINT (-74.0313506 4.7138433),Apartamento,139695.0,POINT (-74.03816599999999 4.7255664),26356.0,POINT (-74.065145 4.7617788),149,COMPLETED
252778,348738.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 07:00:00-05:00,,5366.0,2025-09-13 06:51:00-05:00,2025-09-13 07:56:00-05:00,93651,POINT (-74.08878779999999 4.7315578),ALFRED,139705.0,POINT (-74.0529186 4.709332799999999),2.0,POINT (-74.028923 4.704466),149,COMPLETED
253010,348985.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,70934.0,2025-09-13 07:58:00-05:00,2025-09-13 09:04:00-05:00,128219,POINT (-74.19197489999999 4.6331451),Casa,139751.0,POINT (-74.08788899999999 4.645304),50155.0,POINT (-74.08789879999999 4.645306300000001),149,COMPLETED
253010,351017.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-13 08:00:00-05:00,479.0,,2025-09-13 09:04:00-05:00,2025-09-13 10:02:00-05:00,21923,POINT (-74.0678728 4.6711387),Autocipres Santa Sofia Honda,139751.0,POINT (-74.08788899999999 4.645304),50155.0,POINT (-74.08789879999999 4.645306300000001),149,COMPLETED
253092,349085.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:00:00-05:00,,69860.0,2025-09-13 14:05:00-05:00,2025-09-13 15:11:00-05:00,125736,POINT (-74.0313506 4.7138433),Apartamento,119083.0,POINT (-74.04853279999999 4.6552617),1488.0,POINT (-74.10500789999999 4.6304576),149,COMPLETED
253144,349139.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,68168.0,2025-09-13 07:54:00-05:00,2025-09-13 09:07:00-05:00,120850,POINT (-74.0293686 4.7648946),Apartamento,15.0,POINT (-74.065413 4.759951),139830.0,POINT (-74.0416449 4.694423699999999),149,COMPLETED
253255,349260.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:30:00-05:00,,14671.0,2025-09-13 07:52:00-05:00,2025-09-13 09:13:00-05:00,23068,POINT (-74.1122312 4.7384985),Casa,139870.0,POINT (-74.0488999 4.714100499999999),10.0,POINT (-74.075015 4.69416),149,COMPLETED
253493,349511.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,10451.0,2025-09-13 06:22:00-05:00,2025-09-13 10:11:00-05:00,16688,POINT (-74.0202608 4.6664181),casa,139913.0,POINT (-73.9518717 4.7456292),139914.0,POINT (-74.06320649999999 4.666161600000001),149,COMPLETED
253543,349568.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 16:30:00-05:00,,5832.0,2025-09-13 16:36:00-05:00,2025-09-13 20:13:00-05:00,98373,POINT (-74.0805306 4.755374499999999),casa,15.0,POINT (-74.065413 4.759951),67595.0,POINT (-74.0588765 4.7905312),149,COMPLETED
253681,349753.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:00:00-05:00,,211.0,2025-09-13 09:45:00-05:00,2025-09-13 10:40:00-05:00,56465,POINT (-74.0877144 4.7271318),Casa,111373.0,POINT (-74.031948 4.8419504),33850.0,POINT (-74.0389556 4.8005013),149,COMPLETED
253692,349764.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,10500.0,2025-09-13 07:57:00-05:00,2025-09-13 08:55:00-05:00,16797,POINT (-74.118284 4.7485876),casa,139989.0,POINT (-74.0444217 4.7064091),26356.0,POINT (-74.065145 4.7617788),149,COMPLETED
253706,349780.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 12:30:00-05:00,,6229.0,2025-09-13 12:09:00-05:00,,11727,POINT (-74.0583698 4.6510839),Casa,139999.0,POINT (-74.1083728 4.6441038),17793.0,POINT (-74.05576889999999 4.712595600000001),149,FAILED
253756,349836.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,11988.0,2025-09-13 09:11:00-05:00,2025-09-13 11:45:00-05:00,20721,POINT (-74.0286017 4.9203296),casa,140026.0,POINT (-74.0651125 4.8512831),29156.0,POINT (-74.03727236805345 4.878226952715764),149,COMPLETED
254101,350193.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,10500.0,2025-09-13 10:21:45-05:00,2025-09-13 11:22:50-05:00,16797,POINT (-74.118284 4.7485876),casa,128257.0,POINT (-74.0575732 4.7455322),128257.0,POINT (-74.0575732 4.7455322),149,COMPLETED
254101,350194.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-13 10:30:00-05:00,480.0,,2025-09-13 11:22:50-05:00,2025-09-13 11:43:22-05:00,22238,POINT (-74.0425822 4.7500697),CAR WASH 24 HS,128257.0,POINT (-74.0575732 4.7455322),128257.0,POINT (-74.0575732 4.7455322),149,COMPLETED
254101,350195.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,10500.0,2025-09-13 11:43:22-05:00,2025-09-13 12:08:10-05:00,16797,POINT (-74.118284 4.7485876),casa,128257.0,POINT (-74.0575732 4.7455322),128257.0,POINT (-74.0575732 4.7455322),149,COMPLETED
254122,350218.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,11714.0,2025-09-13 06:06:00-05:00,2025-09-13 09:30:00-05:00,18448,POINT (-74.2377623 4.564346899999999),casa,61031.0,POINT (-74.11587349999999 4.677985899999999),140087.0,POINT (-74.06320649999999 4.666161600000001),149,COMPLETED
254123,350219.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 09:00:00-05:00,,4006.0,2025-09-13 08:39:00-05:00,2025-09-13 10:31:00-05:00,,,,15.0,POINT (-74.065413 4.759951),66291.0,POINT (-74.01764 4.88248),149,COMPLETED
254126,350222.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 09:00:00-05:00,,5366.0,2025-09-13 08:58:00-05:00,2025-09-13 09:49:00-05:00,93651,POINT (-74.08878779999999 4.7315578),ALFRED,140088.0,POINT (-74.0434496 4.703822299999999),2.0,POINT (-74.028923 4.704466),149,COMPLETED
254181,350283.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 07:00:00-05:00,,11712.0,2025-09-13 06:47:00-05:00,2025-09-13 09:22:00-05:00,67588,POINT (-74.1563294 4.6057898),Casa,140112.0,POINT (-74.13613 4.601941),129531.0,POINT (-74.0458582 4.752600599999999),149,COMPLETED
254228,350333.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,53069.0,2025-09-13 08:00:00-05:00,2025-09-13 09:30:00-05:00,83272,POINT (-74.0480263 4.6824914),Trabajo,140133.0,POINT (-74.047977 4.7162792),140134.0,POINT (-74.02394079999999 4.728333399999999),149,COMPLETED
254242,350916.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:00:00-05:00,,69861.0,2025-09-13 13:24:00-05:00,2025-09-13 17:59:00-05:00,125737,POINT (-74.18022189999999 4.624224),Apartamento,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,COMPLETED
254256,350365.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,10449.0,2025-09-13 07:38:00-05:00,2025-09-13 09:49:00-05:00,16682,POINT (-74.1691584 4.6514129),casa,140146.0,POINT (-74.1256701 4.6417927),140147.0,POINT (-74.06467649999999 4.7610987),149,COMPLETED
254272,350387.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:30:00-05:00,,2331.0,2025-09-13 08:12:00-05:00,2025-09-13 10:18:00-05:00,56572,POINT (-74.2240796 4.5898388),Casa,140155.0,POINT (-74.0737173 4.6341908),1668.0,POINT (-74.0387842 4.801375599999999),149,COMPLETED
254274,350390.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 14:30:00-05:00,,211.0,2025-09-13 14:25:00-05:00,2025-09-13 16:14:00-05:00,56465,POINT (-74.0877144 4.7271318),Casa,1668.0,POINT (-74.0387842 4.801375599999999),140155.0,POINT (-74.0737173 4.6341908),149,COMPLETED
254304,350423.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,2025-09-13 10:00:00-05:00,,53069.0,2025-09-13 10:00:00-05:00,2025-09-13 11:30:00-05:00,83272,POINT (-74.0480263 4.6824914),Trabajo,114623.0,POINT (-74.0793729 4.6308739),114624.0,POINT (-74.02394079999999 4.728333399999999),149,COMPLETED
254323,350442.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:00:00-05:00,,3214.0,2025-09-13 08:29:00-05:00,2025-09-13 10:58:00-05:00,,,,608.0,POINT (-74.0677331 4.6225234),140179.0,POINT (-74.0417815 4.6765557),149,COMPLETED
254324,350443.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:00:00-05:00,,68168.0,2025-09-13 09:54:00-05:00,2025-09-13 11:20:00-05:00,120850,POINT (-74.0293686 4.7648946),Apartamento,140180.0,POINT (-74.0343054 4.692379399999999),140181.0,POINT (-74.06596379999999 4.6401052),149,COMPLETED
254328,350448.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,2025-09-13 16:30:00-05:00,,53069.0,2025-09-13 17:00:00-05:00,2025-09-13 18:00:00-05:00,83272,POINT (-74.0480263 4.6824914),Trabajo,140134.0,POINT (-74.02394079999999 4.728333399999999),140133.0,POINT (-74.047977 4.7162792),149,COMPLETED
254348,350468.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,69861.0,2025-09-13 08:04:00-05:00,2025-09-13 09:11:00-05:00,125737,POINT (-74.18022189999999 4.624224),Apartamento,140278.0,POINT (-74.0461213 4.6942977),10.0,POINT (-74.075015 4.69416),149,COMPLETED
254371,350492.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 14:00:00-05:00,,70934.0,2025-09-13 13:55:00-05:00,2025-09-13 15:36:00-05:00,128219,POINT (-74.19197489999999 4.6331451),Casa,140200.0,POINT (-74.0500198 4.655224),2.0,POINT (-74.028923 4.704466),149,COMPLETED
254410,350534.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 14:00:00-05:00,,5366.0,2025-09-13 14:12:00-05:00,2025-09-13 15:30:00-05:00,93651,POINT (-74.08878779999999 4.7315578),ALFRED,1488.0,POINT (-74.10500789999999 4.6304576),139790.0,POINT (-74.0284861 4.7153205),149,COMPLETED
254431,350557.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 11:00:00-05:00,,2331.0,2025-09-13 10:48:00-05:00,2025-09-13 12:45:00-05:00,56572,POINT (-74.2240796 4.5898388),Casa,139321.0,POINT (-74.0459602 4.7526023),139320.0,POINT (-74.128221 4.7208614),149,COMPLETED
254466,350592.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,11712.0,2025-09-13 10:22:18-05:00,2025-09-13 11:16:17-05:00,67588,POINT (-74.1563294 4.6057898),Casa,118012.0,POINT (-74.0300487 4.765511),118012.0,POINT (-74.0300487 4.765511),149,COMPLETED
254466,350593.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-13 10:30:00-05:00,480.0,,2025-09-13 11:16:17-05:00,2025-09-13 12:26:54-05:00,22238,POINT (-74.0425822 4.7500697),CAR WASH 24 HS,118012.0,POINT (-74.0300487 4.765511),118012.0,POINT (-74.0300487 4.765511),149,COMPLETED
254466,350594.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,11712.0,2025-09-13 12:26:54-05:00,2025-09-13 13:21:22-05:00,67588,POINT (-74.1563294 4.6057898),Casa,118012.0,POINT (-74.0300487 4.765511),118012.0,POINT (-74.0300487 4.765511),149,COMPLETED
254688,350824.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,6229.0,2025-09-13 10:10:00-05:00,2025-09-13 10:52:00-05:00,11727,POINT (-74.0583698 4.6510839),Casa,6814.0,POINT (-74.1098914 4.629117399999999),18702.0,POINT (-74.1103095 4.6459248),149,COMPLETED
254695,350831.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,70934.0,2025-09-13 10:20:00-05:00,2025-09-13 11:40:00-05:00,128219,POINT (-74.19197489999999 4.6331451),Casa,21923.0,POINT (-74.0678728 4.6711387),138194.0,POINT (-74.031745 4.7220171),149,COMPLETED
254696,350832.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 12:00:00-05:00,,70431.0,2025-09-13 11:48:00-05:00,2025-09-13 12:42:00-05:00,126994,POINT (-74.1988555 4.5810069),Casa,33856.0,POINT (-74.043407 4.744333999999999),140269.0,POINT (-74.0566813 4.7039631),149,COMPLETED
254699,350835.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:00:00-05:00,,69860.0,2025-09-13 09:29:00-05:00,2025-09-13 10:57:00-05:00,125736,POINT (-74.0313506 4.7138433),Apartamento,33850.0,POINT (-74.0389556 4.8005013),140270.0,POINT (-74.0497525 4.7045132),149,COMPLETED
254702,350839.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 12:00:00-05:00,,5366.0,2025-09-13 11:52:00-05:00,2025-09-13 13:26:00-05:00,93651,POINT (-74.08878779999999 4.7315578),ALFRED,128927.0,POINT (-74.0566599 4.6942305),59037.0,POINT (-74.075518 4.6209114),149,COMPLETED
254705,350843.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:00:00-05:00,,10500.0,2025-09-13 14:44:00-05:00,2025-09-13 16:29:00-05:00,16797,POINT (-74.118284 4.7485876),casa,1.0,POINT (-74.045085 4.777223),139198.0,POINT (-74.0478395 4.658269),149,COMPLETED
254714,350852.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 17:00:00-05:00,,70431.0,2025-09-13 17:02:00-05:00,2025-09-13 17:40:00-05:00,126994,POINT (-74.1988555 4.5810069),Casa,15.0,POINT (-74.065413 4.759951),52629.0,POINT (-74.0487921 4.7004123),149,COMPLETED
254716,350854.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 12:30:00-05:00,,11988.0,2025-09-13 11:46:00-05:00,2025-09-13 14:12:00-05:00,20721,POINT (-74.0286017 4.9203296),casa,33856.0,POINT (-74.043407 4.744333999999999),140277.0,POINT (-74.0647912 4.7329571),149,COMPLETED
254722,350860.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 16:30:00-05:00,,11712.0,2025-09-13 16:29:00-05:00,2025-09-13 18:37:00-05:00,67588,POINT (-74.1563294 4.6057898),Casa,88962.0,POINT (-74.0664381 4.6704091),138479.0,POINT (-74.1014514 4.6367359),149,COMPLETED
254725,350865.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,14671.0,2025-09-13 10:17:00-05:00,2025-09-13 11:46:00-05:00,23068,POINT (-74.1122312 4.7384985),Casa,17793.0,POINT (-74.05576889999999 4.712595600000001),140286.0,POINT (-73.9971418 4.8929866),149,COMPLETED
254726,350866.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 11:00:00-05:00,,10451.0,2025-09-13 11:00:00-05:00,2025-09-13 12:43:00-05:00,16688,POINT (-74.0202608 4.6664181),casa,28798.0,POINT (-74.08720430000001 4.6760977),140287.0,POINT (-74.04651 4.6915187),149,COMPLETED
254744,350886.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:00:00-05:00,,4006.0,2025-09-13 15:35:00-05:00,2025-09-13 16:54:00-05:00,,,,1960.0,POINT (-74.03740167617798 4.809636179915433),140299.0,POINT (-74.06488829999999 4.7203369),149,COMPLETED
254749,350891.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 16:30:00-05:00,,10451.0,2025-09-13 16:25:00-05:00,2025-09-13 19:41:00-05:00,16688,POINT (-74.0202608 4.6664181),casa,15.0,POINT (-74.065413 4.759951),140301.0,POINT (-74.0559856 4.812944),149,COMPLETED
254751,350893.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 12:30:00-05:00,,69861.0,2025-09-13 11:10:00-05:00,,125737,POINT (-74.18022189999999 4.624224),Apartamento,1.0,POINT (-74.045085 4.777223),140303.0,POINT (-74.02832409999999 4.700976699999999),149,FAILED
254754,350896.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 12:00:00-05:00,,68168.0,2025-09-13 11:54:00-05:00,2025-09-13 13:39:00-05:00,120850,POINT (-74.0293686 4.7648946),Apartamento,608.0,POINT (-74.0677331 4.6225234),140307.0,POINT (-74.0679772 4.7389266),149,COMPLETED
